,Temporada,rodada,game_id,data,partida,team_id,clube,possession,opponent_possession,place,Defesa,Transição defensiva,Transição ofensiva,Ataque,Criação de chances,PPDA,Intensidade defensiva,Duelos defensivos vencidos (%),Altura defensiva (m),Velocidade do passe adversário,Entradas do adversário no último terço (%),Entradas do adversário na área (%),xT adversário,Perdas de posse na linha baixa,Altura da perda de posse (m),Recuperações de posse em 5s (%),Tempo médio ação defensiva (s),avg_recovery_time_z,Entradas do adversário no último terço em 10s da recuperação da posse,Entradas do adversário na área em 10s da recuperação da posse,xG do adversário em 10s da recuperação da posse,Recuperações de posse,Altura da recuperação de posse (m),Posse mantida em 5s,Posse mantida em 5s (%),Entradas no último terço em 10s,Entradas na área em 10s,xG em 10s da recuperação da posse,xT em 10s da recuperação da posse,Field tilt (%),Bola longa (%),Velocidade do passe,Entradas no último terço (%),Entradas na área (%),xT (Ameaça esperada),Toques na área,"Finalizações (pEntrada na área, %)",Finalizações (exceto pênaltis),Grandes oportunidades,xG (exceto pênaltis),Gols (exceto pênaltis),xG (pFinalização),Bola em jogo (minutos),xG (Total),Diferença de gols,Gols sofridos,Gols marcados
696,2025,4,1889921,2025-04-16,Ceara 2 x 1 Vasco da Gama,7334,Ceara,32.49,67.51,Casa,-0.058006956608813276,0.14752290519546388,0.09561950526300744,0.03913626407124241,0.6784335015597586,-0.009543231080798025,-0.6959414736474216,0.33629746941606786,-0.3509252667444642,-0.07169179285979352,0.5126770342639402,0.5341188342191705,-0.7190472264372073,-0.5783136343414191,-0.23125990194336932,0.6330918342807759,0.7892020220367655,1.1599578077646082,0.8453698590572853,0.3723614968330003,-0.7977913395547913,-0.8249114310756123,0.07852861970765608,-1.2146591106279465,0.40174486671935844,0.23153441999658114,1.117084490499001,1.2654489555465915,-0.2898147686615699,-0.36578241031118286,0.5262972231522179,-0.04864984805355214,-0.4325822333488115,1.600535819742287,-1.0450009667535038,-0.39448313387236317,0.6111820093531666,-0.3735587142456914,0.8264745061341078,1.1847559596046084,0.42008402520840304,2.4745798587360794,-0.9394062845810994,1.1847559596046084,0.3892494720807615,0.3333333333333333,0.3333333333333333
697,2025,4,1889921,2025-04-16,Ceara 2 x 1 Vasco da Gama,1226,Vasco da Gama,67.51,32.49,Fora,0.3791712581543554,0.11257689543347908,-0.0002843879580588793,0.1586712395360141,0.01664167162637344,0.5676243389916997,1.4309106376587597,0.2773212393038219,0.07588002664591241,0.04864984805355214,0.2823883743010199,-0.20343268577882692,0.5540282860589045,0.8599754871362352,0.3465334548436582,1.4397151550530047,0.7558820370436287,0.5245740328686721,-0.23153441999658114,-1.117084490499001,-1.2654489555465918,0.7800118207507963,0.24344863856725613,0.291894825034623,-0.4684153693067949,-0.8453698590572853,-0.3723614968330003,0.7977913395547911,-0.429275002374857,0.3657824103111824,-1.4283182420928007,0.07169179285979352,-0.49671122867393647,1.1127771720524926,1.326805532759353,-0.16689671048446145,-0.7690533782090396,-0.3735587142456914,0.16529490122682156,0.3911758333503576,-0.2800560168056019,1.1495857865522294,1.3579253540929022,0.3911758333503576,-0.3892494720807615,-0.3333333333333333,-0.3333333333333333
698,2025,4,1889922,2025-04-16,Sport Recife 0 x 1 Red Bull Bragantino,5438,Red Bull Bragantino,37.33,62.67,Fora,-0.30864671378685266,0.08040475057007579,0.2076960833107127,-0.41042869595459636,0.2600540171055071,0.36815728578938706,-0.21903868025460804,-1.020155823165582,-0.8061660328166841,1.2067636528676378,-0.8524741419962492,0.19741053161138886,-1.3436705023301114,-0.572358377127128,-0.602307961509145,1.2641441586162632,1.1166822294845045,0.5871387661145335,-0.23153441999658114,-0.4787504959281432,0.06695812045076036,-0.13704217689924925,-0.059063033415381716,-0.36722252181775117,-0.35293296174520555,0.877676987428901,1.117084490499001,-0.20329793680904704,0.7863658192444344,-1.0366632893409844,2.0996605351727853,-1.6221213712997942,-0.9570875494362631,0.12122539302668674,-1.0675858938500087,-0.242758851613762,1.2393386718040773,0.7251433864769309,0.16529490122682156,0.3811723168550006,-0.2800560168056019,-0.1677562882049173,-0.8251348662843614,0.3811723168550006,0.3892494720807615,1.0,-0.3333333333333333
699,2025,4,1889922,2025-04-16,Sport Recife 0 x 1 Red Bull Bragantino,1231,Sport Recife,62.67,37.33,Casa,0.460546750607624,-0.05949216176135551,0.598356979650653,0.285923242955279,-0.130496575187207,0.8269315081547058,0.8253211544085659,-0.9388092988728295,0.7899717676723041,1.6221213712997942,1.2903644859548122,-1.6785357257748212,0.9470087420184611,0.6846801216620917,1.1481093044454218,0.33329994209551234,-0.7910709594136592,-1.3955391829890997,-0.877676987428901,-1.117084490499001,0.2032979368090467,0.46786055054220277,0.6461027932545621,2.175087244612835,0.22396653278368395,0.23153441999658114,0.4787504959281432,-0.06695812045076067,0.6305119205379778,1.036663289340984,0.2010584878637097,-1.2067636528676378,0.8516706034665125,0.10452749105289016,0.7283832388752157,1.8813811000066538,-1.3425583868913966,1.823845487199553,-1.157064308587751,0.023217713744738692,-0.9801960588196068,-1.1621015729626403,0.6984840443388105,0.023217713744738692,-0.3892494720807615,0.3333333333333333,-1.0
700,2025,3,1889908,2025-04-14,Atletico MG 2 x 2 Vitoria,1238,Vitoria,34.85,65.15,Fora,-1.1274713520837334,-1.3880792824604005,-0.0034919014700380835,-0.31040078316364417,0.16408268697109366,-3.70195073245503,-1.00180068078411,0.5460585963417464,-1.5855393721799735,0.7706580788584315,-1.8476894513594362,-0.6590475780004288,-1.5404596770910666,-2.634934173039978,-1.565552827945513,0.2276106374383308,1.2106794101775247,1.2566128851218787,-1.6301641377987646,-2.202570985199824,-3.1216229008545793,-0.47089667343686437,-1.2852678804864075,0.05112431677600063,1.8408008910448246,1.0400594725322434,-0.20359899863191647,-0.36384293998684003,-0.6363133995713451,-1.5500637503335153,1.7904585697000586,-1.15775837222501,0.2802856681337029,-0.027832696678781084,-1.19749411757832,-1.0382288503126,0.28291844591760335,-0.5012251917413107,1.0390328276550267,-0.18765426378964287,0.9282107406174598,0.6255251004511193,-0.8499148277624723,-0.18765426378964287,0.0,-0.9282107406174598,0.9282107406174598
701,2025,3,1889908,2025-04-14,Atletico MG 2 x 2 Vitoria,1235,Atletico MG,65.15,34.85,Casa,0.7790929997234554,0.4177686380556394,1.6259950572037072,0.7502689386574928,1.8480456259611289,0.6695309349612699,1.0738548134908243,0.7807519834536039,1.1415671007691341,1.15775837222501,-0.4077677475059852,1.029113715282199,0.7879348251115871,1.0343887983731115,1.5496616912557224,-0.4366756283230168,1.2958460385395474,0.9874526117410792,-1.0400594725322434,0.20359899863191647,0.31762004044443787,1.6831113637359438,1.59314059205262,2.3005942549200284,-0.055726057989071646,1.6301641377987643,2.202570985199824,3.14019103354795,0.5139141483635994,1.5500637503335148,-0.7436332237260683,-0.7706580788584315,2.0374784971369775,0.4208981687294583,2.007464518329506,2.187336509881885,2.357760775022069,3.57122949115684,0.3224584637550083,3.2408848390510774,0.9282107406174598,0.3284385622435625,1.57268917811714,3.2408848390510774,0.0,-0.9282107406174598,0.9282107406174598
702,2025,3,1889911,2025-04-14,Fortaleza 0 x 0 Internacional,2065,Fortaleza,56.71,43.29,Casa,0.3547245385581866,0.020619371969215625,-0.3563008513105228,0.06596656469807916,-0.6269337156043958,0.06159793534992296,0.4502074447007386,-0.11884166566512183,-0.6645461291262588,0.3455806256735219,0.32804458263718966,1.7597605991337708,0.6759929157617294,0.8007508335176641,0.15697249233148425,-0.6360107509176745,-1.9801800310473745,-0.3253581552324597,0.4352021906340592,0.5737789961444919,0.7938218731218589,0.20947791365604357,-1.4081269334820121,0.15337295032800188,1.565497696393673,-1.3203591885338406,-0.9439589936570675,-0.7999498525618361,-0.30636040262714453,0.46849041524887963,0.31164683217314065,-1.5324652916394632,0.8778148394870763,0.27137930173129493,-0.0010667088124533789,-0.4334353452761341,-0.28603980826305475,-0.3445923193221511,-1.1106902640450287,-0.563323283599364,-1.0259171343666662,-0.6245378543583724,0.8730312782002542,-0.563323283599364,0.0,1.0259171343666662,-1.0259171343666662
703,2025,3,1889911,2025-04-14,Fortaleza 0 x 0 Internacional,1219,Internacional,43.29,56.71,Fora,-0.26742909816838667,0.5282604301984254,-0.5150448552866961,-0.31614638487824515,-1.027052200727924,-0.6486857712154294,-1.2258413493911284,-0.33491846496118133,-0.1635186813555641,1.5324652916394632,-1.3349368446213783,-0.37929513511359353,0.4152981696717186,0.4414229857671867,0.4731338327497696,1.0893647363059973,-1.364238598746744,-3.4008626229445498,1.3203591885338408,0.9439589936570675,0.7938218731218589,-1.5737308862625872,0.4322379932317496,-0.3578702174320044,-0.13712368925075788,-0.4352021906340591,-0.5737789961444919,-0.8490158191469742,-0.6258750366544431,-0.46849041524887963,0.6324153256775213,-0.3455806256735219,-0.14273316838310648,-1.1955718307452567,-0.37691759489622756,-0.7694317369630596,-1.9075708326779313,-0.5012251917413107,-1.1106902640450287,-0.8213418283111631,-1.0259171343666662,-1.0531884169903085,-0.19340763532944757,-0.8213418283111631,0.0,1.0259171343666662,-1.0259171343666662
704,2025,3,1889903,2025-04-13,Fluminense 1 x 0 Santos FC,1232,Fluminense,62.42,37.58,Casa,0.5957016978614567,0.6092492023900968,0.16033473825059544,0.5510675820741359,-0.45585788119183046,0.7831496831054588,0.6485893737385212,1.0705611152149996,2.0717521863398147,-1.3320074363946215,1.5796569199949535,-1.6087088807768102,1.5526206216693375,1.3848816452869688,1.7045858806090481,-0.11435527481074402,-1.8033425586650194,-0.332190732462478,1.9104638538003618,0.3886889973882042,0.7938218731218589,0.29487840624642614,1.9116784880770692,0.8691133851920106,-0.622704389220469,0.7450071398989828,-1.6843189886822185,-0.8490158191469742,0.6180396836399363,1.4427166179839535,-0.7868990299897132,0.9864267253510162,0.6453008229156684,-0.23684107792111436,1.2557014341050052,-0.1646382319265937,-0.5751073083709701,0.12530629793532783,-1.1106902640450287,-0.4574002323888751,-0.04885319687460319,-0.9596222326720699,0.7158394152233332,-0.4574002323888751,0.6085806194501845,1.0259171343666662,-0.04885319687460319
705,2025,3,1889903,2025-04-13,Fluminense 1 x 0 Santos FC,1241,Santos FC,37.58,62.42,Fora,-0.562491361562582,-0.17982870029666237,-0.7626171067291461,-0.5475211085860455,-0.8637424435066967,-0.025324666322368898,-1.3104262654269738,0.9309258062754187,-1.6472420907159313,-0.9864267253510162,-0.7263952893718149,0.5016779960018453,-1.2367196575898143,-1.0788557200928348,-1.7518286954059303,0.0374379170072563,-0.19868812549022283,-0.1059605581222946,-0.7450071398989829,1.6843189886822185,0.7938218731218589,-1.3490210046944624,-0.6333549748585372,-1.0736106522960132,0.3090559191466296,-1.9104638538003615,-0.3886889973882042,-0.09329507504894248,-0.9615582148932762,-1.4427166179839535,-0.6340269520835556,1.3320074363946215,-1.9576324047021547,0.31440324921509666,-0.8971613623563277,-1.105428128649985,-0.4993991535808022,-1.2843895538371088,-1.1106902640450287,-1.0335861277817195,-1.0259171343666662,0.013213257714432101,-1.0163532709145067,-1.0335861277817195,-0.6085806194501845,0.04885319687460319,-1.0259171343666662
706,2025,3,1889904,2025-04-13,Vasco da Gama 3 x 1 Sport Recife,1226,Vasco da Gama,46.84,53.16,Casa,-0.48643933363486463,-0.05212292096681697,0.5396961904394902,-0.5770279634796551,1.3079001494060367,0.27081617327232493,0.15679782932300249,-0.3806446841792413,-0.5076899660882648,-0.7945338825868276,-0.7196337165357082,-0.5568771205982803,-1.3597493016859223,-0.4476425579286926,-1.1821023139104527,-0.823743618831156,1.214422125109381,1.2880795960230171,-0.0073763083158316185,0.5737789961444919,0.3078032309645413,0.4665447702009724,-0.8788088235884028,0.05112431677600063,-0.9793908088338602,1.0400594725322434,1.2771209914183854,1.7639936614408451,1.5769259435697378,-0.31970502932868666,-0.7019112412263978,0.28836682899392874,-1.238062711312743,-1.3662196993709128,-0.12463592863311918,0.305756716435102,0.40327499968658886,-0.18795944690299146,1.0390328276550267,1.3654297606892811,2.882338615601586,3.3474275726776654,-0.28279124368887365,1.3654297606892811,2.434322477800738,1.0259171343666662,2.882338615601586
707,2025,3,1889904,2025-04-13,Vasco da Gama 3 x 1 Sport Recife,1231,Sport Recife,53.16,46.84,Fora,-0.10481626798236934,-0.28001006039522575,0.0551117843513393,0.36389282209048995,0.27254810776769794,-0.21824163385562437,0.016979807646678065,-1.6326007237069875,0.6661572248613293,-0.28836682899392874,1.031613648015814,-0.2266856163376907,-0.18738602148854502,0.5184724574583444,1.1983382853186282,0.5832695999144483,-0.1720983161979967,-0.11581370732319538,-1.0400594725322434,-1.2771209914183854,-1.7708719853093755,0.017608591177151373,0.4650887871817425,0.3578702174320044,0.29070834646486676,0.007376308315831618,-0.5737789961444919,-0.3538411941036942,0.2298622144873039,0.31970502932868666,-0.7355499963148208,0.7945338825868276,0.5563642115771043,0.5295229866341058,0.7187808187310363,1.3809451698332635,0.6740772456668062,0.908470660031126,0.3224584637550083,0.23474116858440808,-1.0259171343666662,-0.5869388191300605,0.17029118489166434,0.23474116858440808,-2.434322477800738,-2.882338615601586,-1.0259171343666662
708,2025,3,1889906,2025-04-13,Sao Paulo 1 x 1 Cruzeiro,1230,Cruzeiro,42.79,57.21,Fora,0.27033730858699634,0.5899916637642736,-0.28607376940779217,-0.11666288011117541,0.3835652136949855,0.64023653931102,0.0866494801876287,-0.9418301018554415,0.47003279537186865,-0.8846237996318421,1.8599063204388313,0.3100033611756519,0.6223238736982539,0.035103710280675625,0.1829692165991997,2.0246797984979734,0.4101322706250953,0.20452485924690744,0.4352021906340592,0.7588689949007797,0.2829854648121327,-0.40001160543006714,0.18167021066134265,-1.0736106522960132,-0.8055295284112314,0.15490247463246187,-0.3886889973882042,-0.5413208779441328,0.583998820913507,-0.42788726043584624,0.19622737948811284,-0.4080347641074275,0.7150550278870907,0.23617789015363858,-1.0115155536526208,0.036959603085561614,0.6740772456668062,0.4385720427736471,0.3224584637550083,0.6779405756642247,-0.04885319687460319,0.5838017617942539,-1.2598465488591497,0.6779405756642247,0.0,0.04885319687460319,-0.04885319687460319
709,2025,3,1889906,2025-04-13,Sao Paulo 1 x 1 Cruzeiro,1224,Sao Paulo,57.21,42.79,Casa,0.49154374806889767,0.4987431048998637,-0.4743377510568627,-0.1426290358168693,-0.3558683851468736,1.0433260240446562,1.4224639888286208,1.0671897622774777,-0.2503729039079627,0.4080347641074275,-0.21620388446561514,0.28147504343407836,0.1764371902324991,0.48678068576575223,-0.21766027969018886,1.2574054216185906,1.2390730456615773,0.49061141582627116,-0.1549024746324619,0.3886889973882042,0.4918163381875721,0.8040133722432486,-0.47717818725163563,-0.15337295032800188,-1.6401115701093865,-0.4352021906340591,-0.7588689949007797,-0.32855589230049104,-0.8054255951737964,0.42788726043584674,0.692398359996163,0.8846237996318421,-2.0925517222126695,-0.41045673556634776,-0.35767517718605035,-0.5006346236135192,-0.3613431066104949,-0.18795944690299146,-0.3941159001450102,-0.43760122746408225,-0.04885319687460319,-0.5605711944174139,-0.4584762670160209,-0.43760122746408225,0.0,0.04885319687460319,-0.04885319687460319
710,2025,3,1889909,2025-04-13,Gremio 0 x 2 Flamengo,1244,Gremio,37.62,62.38,Casa,0.05799840333837747,0.05886819285706429,-0.27449451914309153,0.09016865879291318,-0.6428276881772179,-0.5829608841592389,-1.1112053594213418,0.900224889748683,0.1655635057429653,0.35253289817082284,0.1128352214625513,0.7818178469016667,-0.15482089173908875,-0.305586283424076,0.6106350178646496,-0.5864620605473203,0.008074490516492045,0.16984373998591698,-0.4499548072657224,0.5737789961444919,0.5615919967109352,-0.7821725901892105,0.45620644238247976,-0.971362018744012,0.18986222376047007,0.44995480726572235,-0.01850899987562871,0.07834843352331024,-1.5982844512678636,-0.5616123133783266,1.6273094281557907,-0.6049089647140847,1.0997600371234217,-0.5030517529771382,-0.5164844814521838,-0.366236066938749,-0.4993991535808022,-0.3445923193221511,-1.1106902640450287,-0.5530100073730058,-1.0259171343666662,-0.5999488716141222,-0.28895563047228195,-0.5530100073730058,-1.217161238900369,-0.9282107406174598,-1.0259171343666662
711,2025,3,1889909,2025-04-13,Gremio 0 x 2 Flamengo,1239,Flamengo,62.38,37.62,Fora,0.06549650942734056,-0.24667214904394869,0.20208256933763633,0.04886283349664431,-0.6625620873344646,0.18370974736688897,1.0369104419044768,-0.5570172440203333,-0.4150972290668504,0.6049089647140847,-0.9620258579027903,0.1509844048754017,0.4815988475478462,0.25684212030698966,-0.1762913873024134,-1.3596839133808878,0.100268976794557,0.3447492912405781,-0.4499548072657224,0.01850899987562871,-0.11639503233579251,1.2906688634187902,-1.2506401988836064,1.1758592858480146,0.06719087702657445,0.44995480726572235,-0.5737789961444919,-0.6124110225383612,1.0698169387084486,0.5616123133783272,-0.37486722991964794,-0.35253289817082284,-0.15618866950106983,-0.35784593021930705,0.9729994154123863,-0.5678339019509042,-2.259613752452214,-0.6578580641604703,-0.3941159001450102,-0.8327336082187753,0.9282107406174598,-0.8539901250313381,1.9148126445963214,-0.8327336082187753,1.217161238900369,1.0259171343666662,0.9282107406174598
712,2025,3,1889910,2025-04-13,Bahia 1 x 1 Mirassol,6332,Mirassol,45.35,54.65,Fora,-0.5182969965745552,-0.6337169794526843,-0.5078591601169041,-1.0599685768664653,-0.6253523875604309,-0.4001010110380345,-0.22381353569865534,-0.6873795708594008,-1.0001986026720833,0.27348303360740683,0.8680002806236131,-0.3104055717790169,-2.66596099478027,0.10684045719907759,-0.8463379040137488,0.24177490599302517,-0.6962084863679419,0.3855804091412174,-1.0400594725322434,-1.647300988930961,-0.5547273675159982,-0.290946335079866,-0.6754110428165538,-0.7668647516400094,1.1316077946782181,-1.467885354850471,-1.129048992413355,-0.7220506457456498,-0.14227395306754625,-1.4986439154774878,-1.0350520411943125,-1.2930340738257229,-1.1624137847944396,-0.5530150468292953,-0.8176525990775341,-1.4414245203369105,-0.28603980826305475,-1.1277566814179494,-0.3941159001450102,-0.9421546476837689,-0.04885319687460319,-0.1371219582017183,0.059332222790308475,-0.9421546476837689,0.0,0.04885319687460319,-0.04885319687460319
713,2025,3,1889910,2025-04-13,Bahia 1 x 1 Mirassol,1221,Bahia,54.65,45.35,Casa,0.7618397341644101,0.8927853418969048,0.8807845753612198,0.7551074053957016,0.6857364671073585,0.5359638213113264,0.1449271039238904,-1.2205140167558661,2.296511322527416,1.2930340738257229,1.1782731151651615,0.8415810150936286,1.0249414382240014,0.5241193402951402,1.2991118251443157,-0.05857584890171943,1.2187033913757885,1.1410627094009629,1.4678853548504711,1.129048992413355,0.6692043381009829,0.6564606796232335,1.780641266020916,0.25562158388000317,-1.0777416924897945,1.0400594725322434,1.647300988930961,0.5249384012532872,2.218995903138908,1.4986439154774878,-1.1678265660864522,-0.27348303360740683,-0.30370082990541564,3.137849802839593,1.6391611436564038,2.5905321799061953,-0.45511702530730713,0.7518377876119664,1.0390328276550267,0.7083265571870832,-0.04885319687460319,0.21439613957314727,0.8175517971495759,0.7083265571870832,0.0,0.04885319687460319,-0.04885319687460319
714,2025,3,1889905,2025-04-12,Palmeiras 2 x 0 Corinthians,1237,Corinthians,71.91,28.09,Fora,-0.21291733149175046,-0.32798480407541597,0.020834104159799985,-0.07993316381648628,-0.826233932828542,1.0736816418303252,1.6511023994377194,0.9343683722830118,-0.5781237073089861,-2.8411035720104705,-1.0594279812994358,-0.7122613578973813,-0.17157444696878602,1.1646497699972815,0.5911348923318851,-1.157933468559495,-1.0626526572688122,-1.197472915306589,-0.5974809735823526,-1.647300988930961,0.41368979748454254,1.4591198128343676,-1.345147033975611,0.6646161180880081,1.7753136572425443,-1.1728330222172103,-0.20359899863191647,-0.5392981115091048,-0.4714995885526776,0.5542968041482083,-1.1038287641394617,-0.11476304551757319,0.2505941021017648,-0.8902672803313548,0.824369200839499,-0.6350331802882894,-0.20603005376889988,-0.6578580641604703,-1.1106902640450287,-0.9486519858460429,-1.0259171343666662,-1.1994568473243972,1.3415246737393143,-0.9486519858460429,-1.217161238900369,-0.9282107406174598,-1.0259171343666662
715,2025,3,1889905,2025-04-12,Palmeiras 2 x 0 Corinthians,1234,Palmeiras,28.09,71.91,Casa,0.24495139380243655,-0.1472146223471426,-0.3730452139826662,0.2902696310479439,0.49259815471140567,0.14626212501501926,-1.649171986970211,0.7572427986665076,0.6146357715070407,0.11476304551757319,0.3158764258523705,1.0725575840517516,0.5874453867794405,-1.4947161448315929,-0.4194771080016144,-0.753529218716017,-0.22904287926744132,-0.31454210910570807,1.1728330222172105,0.20359899863191647,0.48983097353754024,-1.456073017941135,0.17579198364607715,-1.380356552952017,-1.1644154645410942,0.5974809735823526,1.647300988930961,-0.46172253100247573,-0.9423680915839988,-0.5542968041482083,0.5854103273847355,2.8411035720104705,0.6203142420303825,-0.5176636596697504,-1.2332498913199668,-0.1646382319265937,1.6005059819149174,0.12530629793532783,1.7556071915550455,-0.2385518088108387,0.9282107406174598,-0.5582530883054784,-1.691353623697757,-0.2385518088108387,1.217161238900369,1.0259171343666662,0.9282107406174598
716,2025,3,1889907,2025-04-12,Red Bull Bragantino 1 x 0 Botafogo RJ,1227,Botafogo RJ,63.29,36.71,Fora,0.2925135896866231,0.06560588432501292,0.45015321175658574,0.2479779902985367,-0.3162875215658457,0.6264433427309659,0.9572878427778716,1.69173289395358,0.07607509880242422,0.4280280741647197,1.0889845690494429,-2.34128965216215,-0.18715345182386925,0.5123543973288837,-0.003962661760055168,1.07567128005819,-0.32864967828666364,0.33109299300347506,-0.7450071398989829,-0.35167099763694676,0.30050599047066545,0.9006767834225134,0.22998186341864485,1.6871024536080208,0.09662115037235046,-0.4352021906340591,-0.3886889973882042,0.2102943006123766,1.300440330641043,0.8955623878239596,-0.8763629326493229,0.61797126624448,-0.08610249134779234,-0.22339609433242588,1.1601958060523219,0.1713581597603318,0.17115878884640248,-0.03132657448383182,-1.1106902640450287,-0.16773039206647575,-1.0259171343666662,-0.22086523460565202,0.8267983773246891,-0.16773039206647575,-0.6085806194501845,0.04885319687460319,-1.0259171343666662
717,2025,3,1889907,2025-04-12,Red Bull Bragantino 1 x 0 Botafogo RJ,5438,Red Bull Bragantino,36.71,63.29,Casa,-0.23127639483470136,-0.2579335336329573,-0.26165792673060523,-0.2994921757703702,0.3742511364893879,-0.43346370253552685,-0.9562421459626764,0.24882290008120533,-0.31702590052163776,-0.61797126624448,0.0390410142107008,0.48300200594185727,-0.29637406364705304,-0.8727534788926045,-0.4411312972012036,-2.1514199090083057,1.0817799276146547,-0.20145627644608743,0.4352021906340592,0.3886889973882042,-0.24590116596550526,-0.8605098035725873,-0.06092655549096316,-1.380356552952017,-0.4738549021424738,0.7450071398989828,0.35167099763694676,-0.34640648273261054,-0.0678872544901199,-0.8955623878239596,0.41919677672055294,-0.4280280741647197,-0.43905999982190114,0.2619350205763144,-0.7154343901085078,0.036959603085561614,0.28291844591760335,-0.18795944690299146,1.0390328276550267,0.35035871855001155,-0.04885319687460319,1.1473010039951068,-1.0471752048315501,0.35035871855001155,0.6085806194501845,1.0259171343666662,-0.04885319687460319
718,2025,3,1889912,2025-04-12,Juventude 2 x 1 Ceara,7334,Ceara,38.55,61.45,Fora,-0.4233345547861714,-0.8331651835124908,-0.6804937632223058,0.14827429610243717,0.005426999138053826,-0.5658939626679264,-1.1495693074555071,-1.5270663231463344,-0.6118619030402275,-0.07828693291235087,-0.9469078449277122,1.0142301676481853,0.47867966821250235,-1.26683822989029,-1.5316375683407142,0.37298076207862446,-0.22857110149597135,-0.6438552081393831,-0.7450071398989829,-0.9069409939058101,-1.5261420131342918,-1.4657994993882493,-0.20933903597576176,-0.971362018744012,0.845157879390259,-1.467885354850471,-0.20359899863191647,-0.3716928495194813,-1.5994302280588135,-1.1577867394230268,2.2993613943550706,-0.5420732216213527,-0.2767625740503246,1.8711908226421372,-1.3042839052878805,0.10415888142294671,0.21489082856991612,-0.6578580641604703,0.3224584637550083,-0.3830352166961918,-0.04885319687460319,0.48622729794977093,-1.2968328695596016,-0.3830352166961918,-0.6085806194501845,-0.9282107406174598,-0.04885319687460319
719,2025,3,1889912,2025-04-12,Juventude 2 x 1 Ceara,1220,Juventude,61.45,38.55,Casa,0.020272767900929828,0.6648364058272548,0.5604245875962619,0.13792534983458274,0.8685637023970711,0.5419043959499894,0.982300105150626,-1.5270663231463344,0.23892148006174616,0.5420732216213527,-0.18124347946074695,-1.4316328268747,0.9969255699055057,0.8347193865229872,0.3694389093671654,1.1681946330839132,0.28469275641957525,0.037901774351426006,1.4678853548504711,0.20359899863191647,0.32532480191475477,0.8666008594363621,0.997763040136861,0.5623674845360069,-1.1552183325322556,0.7450071398989828,0.9069409939058101,1.5146532829098016,0.04528223247852674,1.1577867394230261,-0.39446641632138785,0.07828693291235087,0.7722409076384368,-0.7611954378799498,-0.02510062676497972,0.3729559947724871,0.6740772456668062,0.7518377876119664,1.7556071915550455,0.9890930103038531,0.9282107406174598,0.6081639462518801,0.09323635009905627,0.9890930103038531,0.6085806194501845,0.04885319687460319,0.9282107406174598
720,2025,2,1889896,2025-04-07,Santos FC 2 x 2 Bahia,1241,Santos FC,60.85,39.15,Casa,0.4346301354949542,1.0925710981498695,1.518420488961314,0.3406519314127392,0.5965205351000561,0.773653606576492,1.5496100105181325,-0.41548821140149617,0.9186745704558701,0.3032050106499513,2.39995569684651,-1.9125394771324382,-0.14003012255338798,1.173934270784437,1.507754829892927,-0.07646928338608558,1.7049656327913945,1.3657458404579326,1.361662738177576,1.4691921664016596,0.5069573323871788,0.8718326925334362,1.4459932548704262,0.9632760483427616,1.3319068592422953,1.9268812332701548,2.128829465602405,1.830732762723374,1.6479115951056587,1.0494480500885324,-0.5988563773656542,-1.715195775660879,1.558528131490517,1.068367912557768,0.6816196473661509,1.009276114715523,-0.4997682358189002,1.4910145509135888,-0.35805743701971643,1.3442000368567195,1.0125791108334214,0.17639960521975698,1.1775865539272163,1.3442000368567195,0.0,-0.8451542547285166,0.8451542547285166
721,2025,2,1889896,2025-04-07,Santos FC 2 x 2 Bahia,1221,Bahia,39.15,60.85,Fora,-0.34135381888627225,-1.3611664548481397,-0.7795192189867897,-0.9094080630949288,0.6664601994410974,0.11658946793389001,-0.2452178838445741,-0.424054474373606,-1.1668554460834917,1.715195775660879,-1.4493864353658996,-0.30967277308980523,-0.9674287819275704,-1.2269548838985074,-1.2123291973023183,0.07066309502330613,-1.2731007361635234,-0.5513748224330609,-1.9268812332701548,-2.128829465602405,-1.830732762723374,-0.6896050692682468,-1.37977305216594,0.3938517833125576,-0.7462739197673876,-1.361662738177576,-1.4691921664016596,-0.5069573323871788,-0.47654125703888567,-1.0494480500885324,-0.6320035068788855,-0.3032050106499513,-2.2889443689802897,-0.7757793547877442,-0.40706808718416976,0.050913038427786106,1.6073307382103428,-0.44327459621755344,1.7902871850985822,-0.08506700178296121,1.0125791108334214,0.7324529215180636,-0.3919790910131208,-0.08506700178296121,0.0,-0.8451542547285166,0.8451542547285166
