,Temporada,rodada,game_id,data,partida,team_id,clube,possession,opponent_possession,place,Defesa,Transição defensiva,Transição ofensiva,Ataque,Criação de chances,PPDA,Intensidade defensiva,Duelos defensivos vencidos (%),Altura defensiva (m),Velocidade do passe adversário,Entradas do adversário no último terço (%),Entradas do adversário na área (%),xT adversário,Perdas de posse na linha baixa,Altura da perda de posse (m),Recuperações de posse em 5s (%),Tempo médio ação defensiva (s),Tempo médio para recuperação de posse,Entradas do adversário no último terço em 10s da recuperação da posse,Entradas do adversário na área em 10s da recuperação da posse,xG do adversário em 10s da recuperação da posse,Recuperações de posse,Altura da recuperação de posse (m),Posse mantida em 5s,Posse mantida em 5s (%),Entradas no último terço em 10s,Entradas na área em 10s,xG em 10s da recuperação da posse,xT em 10s da recuperação da posse,Field tilt (%),Bola longa (%),Velocidade do passe,Entradas no último terço (%),Entradas na área (%),xT (Ameaça esperada),Toques na área,"Finalizações (pEntrada na área, %)",Finalizações (exceto pênaltis),Grandes oportunidades,xG (exceto pênaltis),Gols (exceto pênaltis),xG (pFinalização),Bola em jogo (minutos),xG (Total),Diferença de gols,Gols sofridos,Gols marcados
414,2026,3,1955933,2026-02-12,Vasco da Gama 0 x 1 Bahia,1221,Bahia,38.8,61.2,Fora,-0.9909380118312225,-1.593175610457553,-0.9032506699179842,-1.6224622021917092,-1.1137435354544356,-0.09075376086136014,-0.5403529394337679,-0.46365587004068476,-1.3760880938319695,-0.6334956187511286,-0.3728646847201375,-1.6228411339379951,-1.6208544,-1.0928858263799468,-1.086354367521899,-0.6979832625794543,1.4540182826364008,0.37495131615749944,-1.647737715122286,-2.54572453280608,0.17751609,-0.7282637988326468,-0.7986262403510559,-2.1763415557295898,-2.6179111579213337,-0.15453653398720746,-1.02802469561534,-0.65748125,-0.5337112,-1.4805299817549216,-0.14499589983322964,0.34057708740419346,-1.1719828226719284,-2.1396686440342,-1.6976674,-1.876479062416934,-0.5324173568491806,-1.2081913392102817,-0.9406469868801481,-1.26505,-0.2236067977499791,-1.1232681762634407,-1.7151025788890253,-1.4586098,0.5212860351426869,0.9364588413949084,-0.46475800154489005
415,2026,3,1955936,2026-02-12,Sao Paulo 2 x 0 Gremio,1224,Sao Paulo,58.53,41.47,Casa,0.31215766211844076,0.5692016899822206,0.5220618059203304,1.0309889398476706,1.3559929282599352,-0.4697790102439711,-0.6840822257290825,-0.25249726876916717,0.6783702026561083,-0.6722942284268711,0.07907102244098249,0.8380779132601621,0.9606334,0.7279800758462496,1.0071281844169933,0.0015758036842389845,-1.4283698444151138,0.352751440378701,0.6629663121838064,-0.12126781251816647,-0.086664096,0.02306781742404858,0.09260800790145088,0.43969720174451976,0.8734022850966898,1.1722257145017172,-0.401627609075572,2.4050922,1.8063997,0.872763965531007,-1.0614126621013198,0.3347665763740545,1.656379430639219,0.7225947676432168,0.8722176,1.3736386777325569,1.3348894615484066,0.6262853942717034,0.9882117688026184,2.7783473,0.05391638660171917,2.079778018888172,0.3250679935746138,3.3769796,1.4847846772912465,1.3376702516418832,0.9834151021607787
416,2026,3,1955933,2026-02-12,Vasco da Gama 0 x 1 Bahia,1226,Vasco da Gama,61.2,38.8,Casa,1.0179822318386265,0.4630589087711309,0.9608703478988145,0.9213338897428671,0.34433218368938734,0.708931406264284,0.104174117322869,-0.3717810691135717,1.4577974740739374,-0.3066097576745498,0.7989847274462581,1.7243780800295765,1.052613,0.35882716660688974,0.8625995578870136,-0.6110371391170085,-0.10120601887491494,0.06128266311777697,-0.11763952096936056,0.7484484315599808,0.653434,0.3206863958520764,1.0270813645624999,1.2290733473082716,1.3927440567871385,0.8609683766253688,1.6543042041303333,-0.4025444,0.6731084,0.4909958398986103,-0.6510135691744416,1.1192325807264565,0.2305718974029673,2.2013757179978635,0.7623921,2.4626250916582317,0.4269226696172105,1.7908471480987436,-1.1158046066936296,-0.20356588,-1.1707322644771172,-0.9475466349586514,-0.321935920785796,-0.22636925,-0.3926793606646151,0.4977957276938645,-1.194219551654026
417,2026,3,1955930,2026-02-12,Fluminense 1 x 0 Botafogo RJ,1227,Botafogo RJ,56.17,43.83,Fora,-0.07435240163058213,0.40307190618035504,-0.22971287729764334,-0.7815532353879086,-1.392387580532375,0.10513254127528802,-0.06115247365386105,-1.468653579165041,0.054833607252515515,0.9926632026769759,-2.2348569596655468,1.2569173684891712,0.5403018,0.26706703212083865,-0.36525750328414786,0.2371183087404429,-1.44006508307465,-0.8894509859743072,0.026047717542583126,1.6844303783421462,1.1729002,-0.15323981396600958,0.4796690918482283,-0.2925549869514835,0.16687026007404573,-0.29837794467849366,-0.4163693446343541,-0.9979745,-0.69740427,-0.5351085647756421,-0.8809391127437137,-0.9790002091429735,-1.3638522112456701,-1.0654458801490048,-0.16180629,-1.5898120888019105,-0.9958794370256017,-1.4607304020689602,-1.754656015858991,-1.4903423,-1.3785112459214708,-0.5322887816370957,0.5306155234470266,-1.5645239,-0.662964403479775,0.4672753505482332,-1.418147404637944
418,2026,3,1955930,2026-02-12,Fluminense 1 x 0 Botafogo RJ,1232,Fluminense,43.83,56.17,Casa,0.5549242151648021,0.005732962376984813,-0.696313504188886,-0.05419908439122634,0.20795018409778793,0.7975622753733018,-0.693513981973297,1.5653832089211939,0.10096070853463372,2.139022815862076,1.6687854093195305,0.9227697121112581,0.046393286,-1.0255828506788234,0.15093738537055612,0.8809092562873269,-0.6797121486918292,-1.1509550057952265,0.422998316939957,0.4745789978762495,0.9646378,-0.7974583146736403,-0.048560957208575735,-1.4991343938324833,1.2775526257962617,0.9857097706579624,-1.4478736229965012,-1.3137637,-1.3705635,0.18510026113440925,1.5662925472623237,-1.7540876430137116,2.841649604133943,-1.2897772342511047,-1.953769,-0.44312936752559784,0.2583702484534599,-0.9382624656944488,0.5080005080007618,0.8623292,-0.43685202833051906,2.277342366222932,-1.6160755708226293,0.82576567,0.7242243488319183,1.584439257653644,-0.5477225575051661
419,2026,3,1955938,2026-02-12,Corinthians 2 x 0 Red Bull Bragantino,1237,Corinthians,63.92,36.08,Casa,0.3666336220579337,-0.12589690459351427,0.35576341402395323,-0.4066660800688795,0.296194741318164,0.38447186528155414,0.40577341887272717,0.27929602115618457,0.33937754988869245,-0.04919436235266584,0.5412739613544907,-0.07709642277314846,0.6159087,-0.1593829626391051,-1.065497774167567,0.22802218125407486,0.3040207937939414,0.846742864968776,0.33107035174996935,0.3902227666826456,0.6351386,0.9666207586011403,-0.19913350864160825,0.3237850780385997,-1.1560895644549152,-0.022907438604018705,0.2340229353715547,0.966933,0.83219266,0.1315292139658395,0.4812019366021493,-0.19307746721748148,-1.9080825664135788,0.3507753413191025,-0.20088631,-0.10402191625911443,-0.8482646799620903,0.21491273326359783,0.5834599659915782,0.6777795,0.8638245732792134,0.5451595321182425,0.48454089729019706,0.6777795,1.278724026182012,0.9798329425373017,0.8638245732792134
420,2026,3,1955950,2026-02-12,Athletico Paranaense 2 x 1 Santos FC,1241,Santos FC,43.6,56.4,Fora,-0.1376855165441233,-0.021138073203060007,-0.782105915069887,-0.8247659004695507,-0.6933090305286018,-0.4218301080688729,-0.37885477055873124,0.6160205531569495,-1.1124286715644534,0.0831686227465643,0.6399363209752612,-0.7500462112531826,0.69709134,-0.04514932748179586,-0.4772348656294942,-0.3220141564873363,-0.6607282294913568,-0.5356173135530077,0.49438054117445446,-0.05654864087540446,-0.18549886,-0.372560008091044,-1.2267225923761624,-0.7233700261709446,-1.91591761778548,-1.42017870490257,-0.7968496251824269,-0.06982812,-0.15295453,-1.0252451804060547,1.0809345210601848,-0.5145128797359282,-0.6096099767018425,-1.0246355859598804,-0.63957286,-0.6568599087364257,-0.5831698844854684,-0.5634162965787946,-0.63887656499994,-1.1819515,-0.3553711577967667,-0.6726167500047424,-0.7453625344698387,-1.2729688,-0.6876819060735033,-0.45883146774112354,-0.5940885257860047
421,2026,3,1955950,2026-02-12,Athletico Paranaense 2 x 1 Santos FC,1243,Athletico Paranaense,56.4,43.6,Casa,0.7686474268783046,0.07325822437850277,0.37305342071809844,0.4941086537776262,0.37963440640308554,1.2917870310169595,0.7594810305241568,0.9236968844750358,0.38524950495708316,0.07039536379388912,0.46431544782928613,0.8693934866934516,0.88518316,0.3254411505040527,-0.33512418317704834,-0.318418287261877,0.6043090253799852,0.3860400731802192,0.13886954608319854,0.16384638410380817,-1.4087515,0.8312890487230346,-0.623249324345651,1.14841357675404,0.4815704851817936,-0.1796328647051686,0.21457053771143725,0.3761088,0.84692955,1.3785610627122644,-0.3983016491272314,0.13007376737251594,-1.042640028280467,1.27546895706535,0.36504462,1.3800151661751592,0.9595581120167351,0.059179822975056307,0.6233787261925371,-0.12679565,-0.28601224625590294,-0.2648134169049127,0.009865897111491691,0.22549483,0.3692744729379982,-0.0966736489045664,0.5416762627738958
422,2026,3,1955936,2026-02-12,Sao Paulo 2 x 0 Gremio,1244,Gremio,41.47,58.53,Fora,-0.6547434722751648,-0.27097722518426964,-0.5523583841407099,-0.7810318205656983,-0.7747781811619121,-0.14529152824727898,-0.9811095304499369,0.6154807967216465,-0.28063231107804343,-0.9457849434775608,-1.029916954065773,-0.45119531462850854,-0.85458285,-0.1751227333952161,-0.7366994373522794,-0.9397042448585325,1.4645725687787468,-0.54550029435288,-0.5452625715883871,0.37317584159880396,-2.732098,-0.8859220280706857,-0.2579445181319275,-0.9275524275178291,0.42659900611276436,-0.5870464135616336,0.05765101373893358,-0.12897792,-0.71333593,-0.9107757781685267,0.9369758642273497,1.1935462586827739,-0.0829672281999814,-1.5254231190491923,-0.60496116,-0.9841079556981891,0.09576756822043012,-1.3304187479676544,-0.8255929830036746,-0.77212197,-0.9405399431259602,-0.056586544742900105,-0.6124139278517589,-0.7392813,-1.2720397424542123,-0.6790180953188889,-0.8717192547505774
423,2026,3,1955938,2026-02-12,Corinthians 2 x 0 Red Bull Bragantino,5438,Red Bull Bragantino,36.08,63.92,Fora,0.22140384153085746,-0.3405616133278996,-0.9682147294059377,-0.7819954202675676,-1.2722819935693048,0.14518382339652727,-0.9058455614001351,0.5105547111763511,1.2000626157901741,0.9055349426241324,2.057762826113281,-1.7176356716345555,0.47395813,-0.1658824953902559,-0.8783182577129371,-1.7656858604411956,-0.3038949154310851,-1.7117261895984182,0.05031347033399015,-0.3683591705423954,-0.80718833,-1.3022971784190744,0.633073579192781,-0.8075384494492724,-0.20943335433784188,-1.3533913247468692,-1.0336905383296582,-0.68485695,-1.9454445,-0.6001645695405106,0.11181200024894088,1.6094401139418069,-1.2927849253881794,-0.263190612426371,-0.9718416,-1.4408254471702628,-1.0698969429772889,-1.2653104802458206,-1.1308102564955398,-1.3633826,-1.2152872405003998,-1.337060419051813,-1.117187482335485,-0.88273776,-1.3219782835880782,-0.9182622582426506,-1.2346619958119869
424,2026,3,1955941,2026-02-11,Mirassol 2 x 2 Cruzeiro,1230,Cruzeiro,41.51,58.49,Fora,-1.3858492985256134,-1.3207445580606325,-1.5351199007407528,-1.9119000614455648,-1.102468346255241,-1.348630517721791,-1.3180512340902215,0.04372759577859755,-2.2916348451187596,-0.1955853408405848,-0.9986150497638888,-0.7433136922873456,-1.8817734,-1.9645011241081551,-1.8800707364973457,0.36958941807995355,-3.0231584607209077,-1.2070285321741012,-0.4941875868746614,-0.9442187847623683,-2.573334,-1.498506644055818,-1.8882427525493712,-2.3859957461064734,-2.2158510336507966,-1.0025888722003753,-1.2766269876617515,-0.5502315,-1.1587584,-2.5357836065544874,-0.7110316312169227,1.1555445293257405,-2.062577675568789,-1.5966525512291736,-1.4525864,-1.2895145169704942,-2.1744152459453545,-1.4881926881301166,-1.256624238828752,-0.8430683,-0.31211457344739696,-0.002704088347293095,-1.554337642230019,-0.34635535,-0.026144349280800106,-0.5444655064804708,0.6416889479197478
425,2026,3,1955955,2026-02-11,Chapecoense AF 3 x 3 Coritiba,1236,Coritiba,46.87,53.13,Fora,0.5516876270158099,-0.46862664715578073,0.38135732317779364,0.1400446036578075,1.5585515033945563,-0.08725705780636885,0.7675248291959995,-0.44159123353879026,0.26519647483417425,0.5588493786388902,-0.09921373738225477,1.0386662561280597,1.1886761,0.469400853181083,-0.7814322493665184,-2.095444685166178,1.1225106515465224,1.1745126023399728,-0.6442290860914337,-0.9182461063462536,-0.24342808,0.7397320276613184,0.008453212110035383,0.2998334159664983,-0.27347847822050136,0.8105393463813731,-0.17269479902200682,0.9465291,0.60228074,1.066028552148944,1.4157173753946963,0.29032299537256817,-0.21672773344767704,-0.5115182711793358,0.22239587,0.47039155586915593,1.7321468195571847,0.4571854417676684,2.6802097874406003,2.626492,1.6599965884366934,1.2833837109971635,0.9389390516449694,2.5617018,0.025326602979345265,-1.5552186457123072,1.552364669004603
426,2026,3,1955952,2026-02-11,Vitoria 1 x 2 Flamengo,1238,Vitoria,43.1,56.9,Casa,0.7613057625658379,0.7148890761437507,0.3321802828192559,-0.026845880288553794,-0.08992979071404997,0.5386465536637374,-0.4149685477700966,1.5543335144639943,1.9803401624563226,-0.6408416039322685,1.3096632880670351,0.4115212189952665,0.6826655,0.6098306731971532,0.8564913558533173,0.5647830082321615,-1.4215809675141677,0.7122585457530486,0.6572070205839382,0.7360272549405944,1.273186,-0.4884648214385655,1.292610386125696,0.3455688019635254,-1.1266565499549983,-0.03296305264308643,0.6176371646767647,-1.0484821,0.25869322,0.05483682697994288,-0.8923764625303847,-0.13648101609609536,-0.7196561505990617,0.37733618104976546,0.18009962,-0.09750832025240357,-1.1563088934843067,-0.451236587425405,0.447213595499958,-0.08509029,0.15018785229652765,0.43341093266056835,-0.2758548283183886,0.43027925,-0.3666793988112846,-0.46357277041155975,-0.044587796206771065
427,2026,3,1955952,2026-02-11,Vitoria 1 x 2 Flamengo,1239,Flamengo,56.9,43.1,Fora,0.4352168984516219,-0.9466607870001311,-0.5481824467829467,-0.8319072226657824,-1.0276294186160708,1.2880115798951801,0.4526944736480791,0.16171581378660024,-0.7787234130017263,1.0575636491833995,0.5610928593265614,0.18239526538897696,0.7912746,-1.3821371114628251,-1.4643169289168527,0.9184576526507835,1.1929855687742148,0.3068600432926215,-0.2935595004128826,-0.6466296072079639,0.7525808,-0.13519141573922705,-0.6416506939315063,-1.2496180617494874,-1.2651492893033216,-0.23584472173242446,-0.4911657006881927,-1.2483541,-0.5356241,-0.0179767224561326,-0.8577578377890591,-0.31979144883515126,-1.1658677648015745,-1.0903941388943141,-1.0533903,-1.6241049907353171,0.1937996752169291,-1.9471745096158184,-1.1632724732301927,-1.2855116,0.17397225015980533,-0.10895483520885496,-1.070768059232439,-1.3820386,0.02317448873296606,-0.04789131426105753,0.07170347393820742
428,2026,3,1955941,2026-02-11,Mirassol 2 x 2 Cruzeiro,6332,Mirassol,58.49,41.51,Casa,0.8550173355706557,0.9569299843491934,0.4194116583690855,0.6277329335132809,1.768816621536025,0.6950971720130553,-0.3392475194173589,0.6842804678141734,1.2526014794005669,-0.5885786148788161,1.7431751494323184,0.9103245870616863,0.5492862,0.7759208495322882,1.2262625497022437,1.6523588166345935,0.235433706329021,-0.9846905285775551,0.5594526309462476,1.2660839072159937,0.39522803,0.19955499414416045,0.8714283190372942,-0.7028713456997175,-1.228289093705641,0.16520638193929024,1.1619691113983444,2.3433442,0.8211825,1.5147045610421184,-0.6639429533955423,0.48618797404636266,0.22267266364201424,0.7872682557006232,-0.013713746,1.6198018911415313,0.5623496731900348,1.3939247296501562,2.649625033945901,2.7696137,1.2939932784412609,1.0741338179885294,-0.27137152544789456,2.8289642,0.45326673576672327,-0.3086066999241838,1.1861605052378228
429,2026,3,1955955,2026-02-11,Chapecoense AF 3 x 3 Coritiba,8865,Chapecoense AF,53.13,46.87,Casa,0.2590249999597976,0.5862167595014138,0.8356561181102408,0.6251280271750547,0.8456374798507091,-4.023560253708312,-0.2379742072502072,-1.783913106533559,1.0818075559421116,-0.3225398836932585,0.8606402174572902,1.234252717874894,1.32005,0.9673407064579873,0.7620385838068549,1.6771156516978072,-2.7000388625384573,0.13280106415494553,0.10184191171283577,0.5136458360279773,-0.8922438,0.4188129748530138,1.0859525227299187,0.4522729633947384,0.0470453512374849,1.0304290581710462,1.6931725031018228,0.3845188,0.3332967,0.849471624663978,-0.896685461096219,-0.3949055535480848,1.0910403956448271,-0.054197642626652914,0.61419773,0.1360909929729332,0.9095644765972696,1.6984563799859953,0.5426809539693161,0.93707216,1.751190071541826,-0.004405598011084869,0.911395331724635,0.883214,0.5862103817605491,-1.044465935734187,1.5774764266405643
430,2026,2,1955944,2026-02-11,Atletico MG 3 x 3 Remo,1235,Atletico MG,63.8,36.2,Casa,-0.16746128478302288,0.3370961280627566,0.5879941677236925,0.6742375475166696,1.9800582963216438,0.33086575570404725,0.18278332913621545,1.6305498477803806,-0.24517090209711598,-0.873464465424323,-0.586528356216489,-1.2792274029228263,0.8494639,0.5806089156789022,0.3410400597075653,-1.5401865235375094,-0.8061222118949747,-0.6488867029757555,0.12301048307916047,0.30372505378539844,-1.488821,0.3643773049507518,-0.5314867852118357,0.9374068006294629,-0.4358853952261499,0.987734227779002,1.305044378862422,2.2854054,0.46488908,0.38973898682032637,-0.8794047056944047,0.46071052690224384,1.6372749305423142,-0.008966412938204731,0.6789027,1.6689206498141762,-0.21058496294099416,1.158152565627457,3.3321158825409483,3.2624862,1.6177795531198251,1.9054565676073667,0.5138271342469088,3.1745968,-0.024753688574416854,-1.679425437064033,1.4213381090374029
431,2026,2,1955944,2026-02-11,Atletico MG 3 x 3 Remo,4617,Remo,36.2,63.8,Fora,-0.006952620171679955,0.4140835230053574,0.11602445920787008,0.7671141733245318,1.3870779046948716,0.6711982138741497,-0.22163847836554015,1.1196914636900275,0.03952215802214195,-0.418823598668512,-0.3469763607994755,0.32300969484205816,-0.33685103,0.44019392527901524,0.36305122970829057,0.29821803235484784,-0.4236850552210944,-0.7076815479040924,0.6747377522070398,0.17835118482708376,-1.0498055,-0.41985383988234015,0.6563601063104937,0.2667586846437415,0.9866775815117904,-0.21461994946516355,-0.18786728732554486,1.3128668,0.59536904,0.6700575844861474,-0.4473991395189129,1.2081031398782154,1.2107307104489504,1.1015416536158675,0.086126745,0.9510121718869967,1.06182191402271,1.5246208190979857,2.4478114351227727,1.4051574,1.4596008983995234,0.2743029568306955,-0.6303098400673144,1.3630787,0.19634744970862508,-1.5991908183473384,1.4596008983995234
432,2026,2,1955965,2026-02-06,Cruzeiro 1 x 2 Coritiba,1230,Cruzeiro,73.61,26.39,Casa,-0.05061810655766727,0.7011935142159019,0.38401778078074184,1.5767244847684037,-0.19751190679094613,-1.0311461071037835,0.6185331434346176,-0.25106365031052097,0.5014263190308933,0.6359736475680542,0.012376778798876891,-0.5769504303831032,0.25227422,1.2195340910812915,1.7852295143414798,-0.698877233072925,-0.05927367435528386,-1.1650166811303817,0.47120211771770076,-0.6711916662768642,-0.50037616,1.0687537763587822,0.8456206315873136,0.8296875056655343,0.3016841044839873,0.014120970030990998,0.04592183408855235,-0.5597865,-0.49999803,1.4956616895134474,-1.5115206406980668,-0.7826442850763526,1.0609645343180383,1.9550708905045804,1.7952008,1.240323227494781,-0.5213667443145977,0.9827687563123412,-1.256624238828752,-0.8440518,-0.31211457344739696,-1.3558656918057432,1.6560320017756807,-0.93653005,-0.6536087320200027,-0.5444655064804708,-0.45834924851410574
433,2026,2,1955965,2026-02-06,Cruzeiro 1 x 2 Coritiba,1236,Coritiba,26.39,73.61,Fora,-0.8223388834046752,-0.5592458913465368,-0.3195781626614059,-0.36338399474117544,0.3742890979830856,0.2159156538025959,-0.7773633302937099,-0.1927491136326354,-0.5848522690426355,1.1959198386591483,-0.9265276663007248,-1.5251076051525339,-0.8958592,-1.683617933963531,-0.7331982610348153,1.6944831206737818,0.16612454816334055,-2.8464298897186913,-0.03789582859361375,0.21772845820581288,0.39171124,-0.8641990858944774,-0.513565295619221,-0.9150760097678835,-0.23829155480535885,-0.08728885268722461,1.0114981085574692,0.0048135226,-0.54883784,-1.0559770925853953,0.6966206666346942,-0.30825219105357426,0.15311477157327258,0.03434748023864423,-0.58502114,0.47039155586915593,-0.8393774210494659,-0.1638966678035036,0.3552085260463446,1.0677507,0.7334868646580739,0.8222368498830347,-0.71660375708423,1.025344,0.6331650744836317,0.2655251346338086,0.6652991438591156
434,2026,2,1955926,2026-02-05,Bahia 1 x 1 Fluminense,1221,Bahia,43.97,56.03,Casa,-0.5226377478761051,0.19425799837966748,0.6697795198330315,-0.2751096154879101,0.21895821640006258,-2.965693918534838,-1.1003168131218457,-2.056335436866943,0.506245012813539,-1.1680207465099577,1.5369288627454225,-0.7229024084399903,-1.054038,0.44528715759824905,0.8214710266055772,-0.8174443237658241,-0.7940528582603487,0.10536665491768465,0.10088190092585424,-0.5906080916110105,-1.4341797,-1.0444743147181113,0.30487032434593475,0.03584562562378118,-0.45246345053119036,1.1355075758190476,2.2786114387350325,1.1242106,1.3083165,0.08246842848677986,2.200588719611822,0.34763852966232534,0.6670137058910958,-0.8241258518379387,-1.0257947,0.31484548027129744,0.8879000977228609,0.7978622051388652,-0.36178730264621084,0.24440505,-0.2236067977499791,-0.21653063649359522,-0.9706782698722181,0.08655613,-0.10425720702853737,0.16145842093015658,-0.46475800154489005
435,2026,2,1955953,2026-02-05,Vasco da Gama 1 x 1 Chapecoense AF,1226,Vasco da Gama,71.88,28.12,Casa,1.5687620598828138,1.49107088947913,2.0439565933098813,1.432039346495189,2.302463962524967,0.6925747253551106,1.882930865623543,0.11470925986956686,2.2071521433741537,-1.2466316209988357,0.7035036846974125,2.192869731135667,1.7589984,1.4080257561100442,1.3147219377433939,1.2249030281749236,1.0032700891078699,1.11365365446096,1.6861664672274976,1.5553693968355848,0.6821464,2.5943512988152047,2.192807078184674,1.1235931719795766,-0.5729571615390611,2.0327004868255747,2.014958201239316,3.3651958,2.3053293,2.170118832967559,0.3653655013160254,0.6830571973858944,-0.18129630233575622,2.1088357308219763,1.6304991,2.4626250916582317,-0.006075354009466138,2.6229579441850284,3.5036264650179967,3.7817357,-0.09365858115816933,1.4752195312802536,1.4482423491909133,3.7683542,0.3020610466650885,0.4977957276938645,-0.13779456365238751
436,2026,2,1955968,2026-02-05,Gremio 5 x 3 Botafogo RJ,1227,Botafogo RJ,53.55,46.45,Fora,-0.1085682608552166,-0.7270910607381261,-1.1202053945093116,-0.4533470831586195,0.013506271238362122,-0.10239608105920385,-0.5353932040510281,-0.038267234369844964,-1.0619250336925987,0.3079737050287704,-0.19905219381339276,-0.25555928477337636,1.044913,0.45113556057075466,-1.2163078682984907,-0.21711261322157727,-1.5380010575892256,-2.406406226471467,-1.4716960411559399,-0.6714958940688285,-0.01347123,-0.7343600974125418,-1.2568563465749383,0.49906438950547116,1.97733561019268,-1.8669934252740026,-1.613431210458122,-1.0225039,-1.7486557,-0.607305837036683,-1.444677281375286,1.4736777634102367,-0.5583094271549391,-0.8203096650987015,0.1725366,-0.8657392562782681,0.859273090720696,-0.8207913687816062,-0.1403724812687192,-0.08545537,1.263635308761348,1.358781651603369,0.4882105302598073,-0.14264673,-1.2728916546811682,-2.8395963610238786,1.1569097248362175
437,2026,2,1955926,2026-02-05,Bahia 1 x 1 Fluminense,1232,Fluminense,56.03,43.97,Fora,-0.23361478118615742,-1.0958331566226986,0.038606664297163175,-0.621309214954586,0.5419767689269478,0.3175069664936942,-0.6264775334891959,-0.2397442759262458,-0.7941857490126699,0.2128897347966198,-0.4276197026431199,-0.5329952583537221,0.5279786,-0.6797474255430977,-0.8184630687476863,-0.930644770106129,0.713028051067547,0.3306393517010906,-0.828613141402929,-2.0565089907970813,-0.5693522,-0.3357096905134695,-0.7781378483952106,-0.43780030970329153,0.4758311730533562,0.6189340420410462,1.400402356668747,1.3665903,-0.23604856,-1.0149164570110638,-0.8361943950404358,0.850630005547203,-0.7276986304549169,-0.207579486433174,-0.5350423,-0.07385489458759964,-0.8337298023822647,-0.41458108949289596,2.0320020320030476,1.2993752,-0.43685202833051906,1.7152023773657357,-0.5282607559765997,1.2719527,-0.2982100259896135,0.27317918235407646,-0.5477225575051661
438,2026,2,1955959,2026-02-05,Palmeiras 5 x 1 Vitoria,1234,Palmeiras,66.41,33.59,Casa,0.5146407557347047,0.8300055224943163,-0.0330571416117438,0.45856181013365926,1.437045307010402,0.46499697757871716,1.0067750942369387,-1.4433966474692252,0.9115702476186418,-2.1307238422729196,0.44795295978038063,-0.34484914266941946,0.8812051,1.3123032504402872,0.9062443373277717,1.3115754298259301,-0.17700397439665663,0.1460944348542589,1.0214958270129968,0.07997867519620917,-0.08409426,0.65867503939358,0.06052248523078873,0.40291799629280145,0.011531325234850964,-0.4932409434481516,-0.4193139346887673,0.85755473,-0.4079035,0.6082476419714982,0.3183459503663325,0.27218242905715934,0.8124083891492956,0.16407667434437784,0.24951454,1.1870617391004756,0.022885377749631088,0.6652991438591156,2.165063509461097,1.6974039,2.808916631412373,1.5377015355980237,-0.030254056613085622,1.6520892,2.335419291461872,-0.16012815380508713,2.6211104826437204
439,2026,2,1955959,2026-02-05,Palmeiras 5 x 1 Vitoria,1238,Vitoria,33.59,66.41,Fora,-0.19151244194265798,0.28785782727493264,-0.6551862663157285,0.030470282480118766,0.3135859662074044,-0.3782330983555352,-0.6150676592720624,-0.6210709251597147,-0.0034715949224598318,-0.8056516613862007,-0.35079055561918976,-0.366597685955387,0.42434093,0.010682041541228747,0.01927890155049641,0.7632209922121553,1.312733819663297,-0.9343267389943518,0.6572070205839382,0.4642633454240673,-1.0603153,-0.8875079048877513,-0.8169131546982135,-0.9639550791614122,0.5663863582835547,-0.6922241055048151,-0.2058790548922549,0.021558635,-0.3646383,-0.32345174666932885,-0.8256451911446877,2.503433066372846,0.21855538335898153,0.801401852838519,-0.57462436,-0.9399802072331694,1.6402365037678852,-0.451236587425405,1.118033988749895,0.34363416,0.15018785229652765,1.222145439197283,-1.1306642345889522,0.18668857,-2.016736693462065,-2.6887220683870465,-0.044587796206771065
440,2026,2,1955968,2026-02-05,Gremio 5 x 3 Botafogo RJ,1244,Gremio,46.45,53.55,Casa,0.7602793834754885,1.4516407902148918,0.9875399463433063,0.18378474472712758,1.7642938516300946,-0.012566488223381161,-0.26994494685804793,-0.3342976289327899,1.779835351093379,-1.4536334864611695,0.9744491527970115,1.0621219134221955,0.7666099,1.0874006338787838,0.7354155221303705,-0.9199281216250461,-0.13389362965842536,1.1258061959458725,2.290102800671226,1.6936442041791875,0.76204467,-0.10290165528281153,1.904973404864486,-0.31801797514896996,0.6593883075542285,2.2554941152631187,1.3836243297344069,0.68086994,0.80206746,0.8280987363434832,-0.2927429303726729,-0.1132949595186944,0.24399439104261003,0.3229668419894887,-0.659921,0.06865869458359442,0.5013351556525941,0.39350413672282714,3.083832612984314,3.0086408,2.8216198293778807,2.849370163010038,-0.5438864073977583,3.2942789,1.7286693935916218,-1.720179174807852,3.3052688409292728
