,Temporada,round,game_id,date,fixture,team_id,team_name,team_possession,opponent_possession,place,defensive_height,high_recoveries_%,PPDA,fouls_in_attacking_half_%,defensive_intensity,avg_time_to_defensive_action,counter_press_Success_Rate_%,transition_vulnerability_index,opposition_final_third_entries_10s,opposition_box_entries_10s,time_to_progression_seconds,first_pass_forward_pct,final_third_entries_10s_pct,box_entries_10s_pct,retained_possessions_5s_pct,long_ball_%,buildup_%,progressive_passes_%,crosses_per_final_third_entry,dribbles_per_final_third_entry,box_entries_from_crosses,box_entries_from_carries,sustained_attacks,direct_attack,shots_per_final_third_pass,shots_outside_box
173,2026,9,1955774,2026-04-03,Red Bull Bragantino 3 x 0 Flamengo,5438,Red Bull Bragantino,58.04,41.96,Casa,35.623474576271185,6.557377049180328,17.4,50.0,58,42.92134831460674,4.918032786885246,0.14814814814814814,19,7,10.153846153846153,71.42857142857143,14.583333333333334,23.076923076923077,68.83116883116884,7.542579075425791,75.0,21.610169491525426,0.2972972972972973,0.16216216216216217,37.5,25.0,83.33333333333334,5.555555555555555,0.20689655172413793,44.44444444444444
174,2026,10,1955797,2026-04-04,Sao Paulo 4 x 1 Cruzeiro,1224,Sao Paulo,22.68,77.32,Casa,33.617294117647056,13.513513513513514,15.45,28.57142857142857,89,35.63636363636363,29.72972972972973,0.15384615384615385,22,6,12.375,82.75862068965517,25.49019607843137,52.17391304347826,38.23529411764706,7.655502392344498,33.33333333333333,34.146341463414636,0.2692307692307692,0.34615384615384615,7.142857142857142,42.857142857142854,40.0,30.0,0.15384615384615385,10.0
175,2026,10,1955797,2026-04-04,Sao Paulo 4 x 1 Cruzeiro,1230,Cruzeiro,77.32,22.68,Fora,42.12782608695652,15.09433962264151,9.0,57.14285714285714,67,42.067669172932334,22.641509433962266,0.2077922077922078,34,15,43.333333333333336,71.73913043478261,16.129032258064516,22.727272727272727,69.56521739130434,5.35279805352798,66.66666666666666,19.133574007220215,0.21052631578947367,0.12280701754385964,14.285714285714285,14.285714285714285,50.0,14.285714285714285,0.15217391304347827,50.0
176,2026,10,1955791,2026-04-05,Flamengo 3 x 1 Santos FC,1241,Santos FC,30.62,69.38,Fora,39.63132352941176,13.432835820895523,23.3125,66.66666666666666,83,59.81203007518797,22.388059701492537,0.2,23,8,9.705882352941176,80.7017543859649,28.846153846153843,40.0,49.35064935064935,8.185053380782918,33.33333333333333,24.0,0.2916666666666667,0.125,11.11111111111111,44.44444444444444,47.05882352941176,29.411764705882355,0.25,58.82352941176471
177,2026,10,1955791,2026-04-05,Flamengo 3 x 1 Santos FC,1239,Flamengo,69.38,30.62,Casa,35.38404545454546,9.375,34.142857142857146,100.0,48,75.125,25.0,0.19791666666666666,28,10,26.580645161290324,72.88135593220339,17.391304347826086,44.44444444444444,59.32203389830508,4.850746268656716,83.33333333333334,23.619631901840492,0.24242424242424243,0.18181818181818182,42.857142857142854,14.285714285714285,77.77777777777779,11.11111111111111,0.11920529801324503,44.44444444444444
178,2026,10,1955794,2026-04-05,Vasco da Gama 1 x 2 Botafogo RJ,1227,Botafogo RJ,35.46,64.54,Fora,36.651300000000006,10.256410256410255,18.27777777777778,68.75,80,44.429906542056074,12.82051282051282,0.16279069767441862,29,5,17.541666666666668,76.5625,28.8135593220339,36.84210526315789,61.111111111111114,6.224066390041494,20.0,20.952380952380953,0.7692307692307693,0.46153846153846156,18.181818181818183,18.181818181818183,38.88888888888889,22.22222222222222,0.35294117647058826,33.33333333333333
179,2026,10,1955794,2026-04-05,Vasco da Gama 1 x 2 Botafogo RJ,1226,Vasco da Gama,64.54,35.46,Casa,40.2691935483871,11.538461538461538,13.294117647058824,27.27272727272727,64,36.5,15.384615384615385,0.22535211267605634,30,12,25.25,70.4225352112676,16.9811320754717,20.0,58.333333333333336,4.646017699115045,62.5,22.06896551724138,0.43137254901960786,0.45098039215686275,25.0,25.0,70.58823529411765,11.76470588235294,0.14166666666666666,29.411764705882355
180,2026,10,1955800,2026-04-05,Corinthians 0 x 1 Internacional,1237,Corinthians,72.81,27.19,Casa,41.11069565217391,7.142857142857142,8.6,43.75,61,50.17557251908397,19.642857142857142,0.17142857142857143,19,5,13.666666666666666,57.446808510638306,17.94871794871795,17.647058823529413,54.54545454545454,12.702702702702704,33.33333333333333,23.42007434944238,0.4,0.175,40.0,0.0,90.9090909090909,0.0,0.14285714285714285,54.54545454545454
181,2026,10,1955800,2026-04-05,Corinthians 0 x 1 Internacional,1219,Internacional,27.19,72.81,Fora,35.77407534246576,7.936507936507936,14.571428571428571,47.368421052631575,73,36.45925925925926,22.22222222222222,0.12987012987012986,17,5,31.0,73.58490566037736,18.367346938775512,21.428571428571427,35.51401869158878,8.522727272727272,0.0,24.285714285714285,0.45,0.15,25.0,50.0,75.0,0.0,0.1951219512195122,50.0
182,2026,10,1955806,2026-04-05,Atletico MG 2 x 1 Athletico Paranaense,1243,Athletico Paranaense,49.45,50.55,Fora,43.03036585365853,9.375,15.181818181818182,84.61538461538461,65,44.51327433628319,6.25,0.20270270270270271,23,6,12.904761904761905,68.42105263157895,26.08695652173913,33.33333333333333,71.11111111111111,7.380952380952381,66.66666666666666,26.037735849056602,0.36585365853658536,0.1951219512195122,50.0,16.666666666666664,72.72727272727273,27.27272727272727,0.12222222222222222,63.63636363636363
183,2026,10,1955806,2026-04-05,Atletico MG 2 x 1 Athletico Paranaense,1235,Atletico MG,50.55,49.45,Casa,34.963018867924525,7.6923076923076925,25.0,55.55555555555556,47,41.575471698113205,13.846153846153847,0.11607142857142858,27,9,39.714285714285715,70.37037037037037,18.0,26.666666666666668,43.24324324324324,5.673758865248227,35.714285714285715,19.642857142857142,0.16666666666666666,0.2857142857142857,11.11111111111111,33.33333333333333,53.333333333333336,13.333333333333334,0.1875,46.666666666666664
184,2026,10,1955812,2026-04-05,Coritiba 1 x 1 Fluminense,1236,Coritiba,33.0,67.0,Casa,32.055122950819666,21.052631578947366,25.466666666666665,12.5,67,60.85217391304348,17.543859649122805,0.15789473684210525,19,9,23.0,66.66666666666666,9.75609756097561,43.75,52.054794520547944,7.920792079207921,50.0,19.444444444444446,0.2608695652173913,0.17391304347826086,25.0,37.5,60.0,10.0,0.16129032258064516,40.0
185,2026,10,1955812,2026-04-05,Coritiba 1 x 1 Fluminense,1232,Fluminense,67.0,33.0,Fora,43.42310679611651,24.444444444444443,9.9375,57.14285714285714,56,48.672413793103445,24.444444444444443,0.22033898305084745,19,8,13.857142857142858,50.0,17.391304347826086,40.909090909090914,50.0,5.588822355289421,42.857142857142854,12.698412698412698,0.3333333333333333,0.30952380952380953,25.0,25.0,80.0,13.333333333333334,0.14018691588785046,46.666666666666664
186,2026,10,1955815,2026-04-05,Bahia 1 x 2 Palmeiras,1221,Bahia,66.79,33.21,Casa,46.72886029411764,15.584415584415584,8.233333333333333,77.77777777777779,74,36.36134453781513,15.584415584415584,0.16666666666666666,14,5,12.875,68.65671641791045,25.49019607843137,26.923076923076923,52.34375,4.1062801932367154,100.0,19.494584837545126,0.43902439024390244,0.1951219512195122,33.33333333333333,11.11111111111111,60.0,10.0,0.18691588785046728,40.0
187,2026,10,1955815,2026-04-05,Bahia 1 x 2 Palmeiras,1234,Palmeiras,33.21,66.79,Fora,34.60022222222222,7.142857142857142,22.142857142857142,47.05882352941176,65,42.85496183206107,21.428571428571427,0.1320754716981132,36,11,22.333333333333332,81.3953488372093,13.636363636363635,16.666666666666664,47.5,6.95970695970696,12.5,19.16167664670659,0.42857142857142855,0.3333333333333333,20.0,20.0,75.0,0.0,0.13559322033898305,50.0
188,2026,10,1955818,2026-04-05,Chapecoense AF 1 x 1 Vitoria,1238,Vitoria,36.06,63.94,Fora,36.57355029585799,15.625,15.533333333333333,57.14285714285714,92,43.92086330935252,28.125,0.16901408450704225,25,15,38.30769230769231,64.58333333333334,16.216216216216218,37.03703703703704,40.67796610169492,11.0,0.0,22.2972972972973,0.391304347826087,0.17391304347826086,50.0,16.666666666666664,35.714285714285715,28.57142857142857,0.42424242424242425,64.28571428571429
189,2026,10,1955818,2026-04-05,Chapecoense AF 1 x 1 Vitoria,8865,Chapecoense AF,63.94,36.06,Casa,40.476118421052625,15.0,11.3125,56.25,92,44.74452554744526,28.749999999999996,0.0759493670886076,24,12,11.444444444444445,80.28169014084507,14.035087719298245,56.52173913043478,62.5,8.710801393728223,62.5,23.52941176470588,0.8125,0.3125,41.17647058823529,23.52941176470588,56.00000000000001,24.0,0.3048780487804878,32.0
190,2026,10,1955804,2026-04-06,Mirassol 0 x 1 Red Bull Bragantino,5438,Red Bull Bragantino,46.98,53.02,Fora,35.62786259541985,18.75,17.615384615384617,40.0,64,36.1875,21.875,0.21839080459770116,26,11,34.77777777777778,65.45454545454545,14.285714285714285,18.181818181818183,38.983050847457626,9.090909090909092,22.22222222222222,28.92561983471074,0.22580645161290322,0.25806451612903225,14.285714285714285,14.285714285714285,25.0,12.5,0.26666666666666666,43.75
191,2026,10,1955804,2026-04-06,Mirassol 0 x 1 Red Bull Bragantino,6332,Mirassol,53.02,46.98,Casa,42.149879032258056,13.846153846153847,19.363636363636363,42.857142857142854,69,44.220689655172414,23.076923076923077,0.13333333333333333,27,5,20.166666666666668,71.15384615384616,17.77777777777778,40.0,62.92134831460674,7.508532423208192,28.57142857142857,31.428571428571427,0.4418604651162791,0.16279069767441862,11.11111111111111,22.22222222222222,80.0,20.0,0.19230769230769232,26.666666666666668
192,2026,10,1955809,2026-04-06,Gremio 0 x 0 Remo,1244,Gremio,66.84,33.16,Casa,40.893624161073824,14.473684210526317,11.4,62.5,68,48.31333333333333,19.736842105263158,0.12,27,9,12.0,81.25,23.52941176470588,28.000000000000004,59.67741935483871,5.077262693156733,62.5,23.48993288590604,0.417910447761194,0.19402985074626866,54.54545454545454,0.0,80.0,5.0,0.15384615384615385,70.0
193,2026,10,1955809,2026-04-06,Gremio 0 x 0 Remo,4617,Remo,33.16,66.84,Fora,32.25954545454545,6.8493150684931505,36.875,44.44444444444444,69,36.36619718309859,24.65753424657534,0.25287356321839083,32,9,16.347826086956523,81.66666666666667,24.137931034482758,20.0,61.79775280898876,7.894736842105263,15.384615384615385,20.14388489208633,0.3448275862068966,0.27586206896551724,60.0,20.0,50.0,10.0,0.14285714285714285,60.0
194,2026,11,1955833,2026-04-11,Mirassol 1 x 2 Bahia,6332,Mirassol,41.78,58.22,Casa,41.76309917355371,7.936507936507936,12.785714285714286,60.0,71,52.205607476635514,17.46031746031746,0.16981132075471697,16,4,26.703703703703702,69.23076923076923,26.53061224489796,50.0,67.07317073170732,6.354515050167224,50.0,21.428571428571427,0.35135135135135137,0.2972972972972973,14.285714285714285,42.857142857142854,37.5,31.25,0.21052631578947367,50.0
195,2026,11,1955833,2026-04-11,Mirassol 1 x 2 Bahia,1221,Bahia,58.22,41.78,Fora,31.844637096774196,4.545454545454546,13.666666666666666,57.14285714285714,64,60.483050847457626,12.121212121212121,0.18181818181818182,25,9,18.105263157894736,70.17543859649122,20.689655172413794,37.5,57.798165137614674,6.278026905829597,41.66666666666667,27.038626609442062,0.34210526315789475,0.15789473684210525,18.181818181818183,27.27272727272727,78.57142857142857,14.285714285714285,0.14432989690721648,50.0
196,2026,11,1955845,2026-04-11,Vitoria 2 x 0 Sao Paulo,1238,Vitoria,38.31,61.69,Casa,35.89429133858268,7.6923076923076925,20.0,54.54545454545454,64,40.15238095238095,16.923076923076923,0.25,21,6,19.923076923076923,73.07692307692307,16.666666666666664,23.52941176470588,57.534246575342465,7.482993197278912,10.0,15.760869565217392,0.2,0.24,0.0,16.666666666666664,33.33333333333333,26.666666666666668,0.3191489361702128,53.333333333333336
197,2026,11,1955845,2026-04-11,Vitoria 2 x 0 Sao Paulo,1224,Sao Paulo,61.69,38.31,Fora,41.49014423076924,9.25925925925926,24.09090909090909,45.45454545454545,53,41.14912280701754,16.666666666666664,0.1875,19,4,25.285714285714285,67.3076923076923,23.076923076923077,33.33333333333333,55.45454545454545,7.744874715261959,50.0,18.852459016393443,0.3488372093023256,0.2558139534883721,33.33333333333333,44.44444444444444,68.75,6.25,0.12121212121212122,37.5
198,2026,11,1955848,2026-04-11,Remo 1 x 1 Vasco da Gama,1226,Vasco da Gama,55.96,44.04,Fora,38.9682283464567,4.6875,19.454545454545453,50.0,72,43.847133757961785,25.0,0.1797752808988764,32,9,18.666666666666668,56.86274509803921,36.734693877551024,20.0,52.5,5.681818181818182,0.0,25.44642857142857,0.5151515151515151,0.36363636363636365,20.0,40.0,84.21052631578947,0.0,0.2,42.10526315789473
199,2026,11,1955848,2026-04-11,Remo 1 x 1 Vasco da Gama,4617,Remo,44.04,55.96,Casa,39.6361875,11.25,15.1,58.333333333333336,92,36.883116883116884,22.5,0.24509803921568626,28,8,10.4,82.89473684210526,24.137931034482758,22.727272727272727,51.08695652173913,8.536585365853659,0.0,30.21978021978022,0.3,0.26666666666666666,16.666666666666664,50.0,41.66666666666667,33.33333333333333,0.1875,33.33333333333333
200,2026,11,1955821,2026-04-12,Fluminense 1 x 2 Flamengo,1232,Fluminense,62.81,37.19,Casa,43.6640909090909,20.754716981132077,11.818181818181818,64.28571428571429,49,51.671052631578945,32.075471698113205,0.18478260869565216,32,11,20.25,68.08510638297872,9.67741935483871,31.818181818181817,68.14159292035397,2.9357798165137616,50.0,17.041800643086816,0.28888888888888886,0.2,30.0,0.0,89.47368421052632,5.263157894736842,0.12418300653594772,42.10526315789473
201,2026,11,1955821,2026-04-12,Fluminense 1 x 2 Flamengo,1239,Flamengo,37.19,62.81,Fora,39.06076642335767,12.5,14.423076923076923,63.63636363636363,67,45.30434782608695,17.1875,0.17592592592592593,22,7,17.555555555555557,71.69811320754717,28.947368421052634,38.46153846153847,56.62650602409639,6.176470588235294,28.57142857142857,20.2020202020202,0.11904761904761904,0.16666666666666666,11.11111111111111,44.44444444444444,52.94117647058824,17.647058823529413,0.20238095238095238,35.294117647058826
202,2026,11,1955824,2026-04-12,Botafogo RJ 2 x 2 Coritiba,1227,Botafogo RJ,67.23,32.77,Casa,43.606423357664234,9.090909090909092,8.28,71.42857142857143,71,38.93288590604027,20.77922077922078,0.25316455696202533,31,12,21.555555555555557,68.65671641791045,37.254901960784316,42.30769230769231,55.639097744360896,8.83054892601432,30.0,28.90625,0.5076923076923077,0.18461538461538463,31.57894736842105,10.526315789473683,76.19047619047619,9.523809523809524,0.15,42.857142857142854
203,2026,11,1955824,2026-04-12,Botafogo RJ 2 x 2 Coritiba,1236,Coritiba,32.77,67.23,Fora,33.16963815789474,12.162162162162163,28.0,42.857142857142854,73,35.15384615384615,20.27027027027027,0.18867924528301888,39,19,19.318181818181817,66.66666666666666,29.82456140350877,35.294117647058826,53.48837209302325,9.583333333333334,12.5,34.04255319148936,0.43478260869565216,0.2608695652173913,25.0,8.333333333333332,35.714285714285715,28.57142857142857,0.2222222222222222,42.857142857142854
204,2026,11,1955827,2026-04-12,Santos FC 1 x 0 Atletico MG,1235,Atletico MG,56.7,43.3,Fora,37.425000000000004,6.25,11.473684210526315,64.70588235294117,62,56.375,18.75,0.3333333333333333,41,17,16.476190476190474,72.41379310344827,9.433962264150944,18.181818181818183,58.82352941176471,6.341463414634147,40.0,14.909090909090908,0.3333333333333333,0.24444444444444444,20.0,0.0,90.9090909090909,9.090909090909092,0.1111111111111111,54.54545454545454
205,2026,11,1955827,2026-04-12,Santos FC 1 x 0 Atletico MG,1241,Santos FC,43.3,56.7,Casa,42.810599999999994,20.98765432098765,12.5,75.0,79,40.58064516129032,19.753086419753085,0.12987012987012986,14,4,10.173913043478262,81.08108108108108,30.0,48.38709677419355,51.48514851485149,6.097560975609756,16.666666666666664,41.76470588235294,0.19230769230769232,0.17307692307692307,4.0,24.0,50.0,44.44444444444444,0.13533834586466165,33.33333333333333
206,2026,11,1955830,2026-04-12,Corinthians 0 x 0 Palmeiras,1237,Corinthians,27.69,72.31,Casa,35.47541666666667,15.789473684210526,15.235294117647058,35.294117647058826,74,31.277310924369747,26.31578947368421,0.22580645161290322,19,3,17.384615384615383,68.18181818181817,23.809523809523807,20.0,49.23076923076923,10.0,0.0,30.434782608695656,0.23809523809523808,0.3333333333333333,20.0,40.0,16.666666666666664,50.0,0.14634146341463414,33.33333333333333
207,2026,11,1955830,2026-04-12,Corinthians 0 x 0 Palmeiras,1234,Palmeiras,72.31,27.69,Fora,42.91,10.16949152542373,6.333333333333333,62.5,67,57.784615384615385,15.254237288135593,0.2830188679245283,21,8,22.68421052631579,65.45454545454545,14.285714285714285,11.76470588235294,51.32743362831859,7.027027027027027,100.0,30.08849557522124,0.3225806451612903,0.2903225806451613,27.27272727272727,0.0,81.25,0.0,0.1415929203539823,68.75
208,2026,11,1955836,2026-04-12,Cruzeiro 2 x 1 Red Bull Bragantino,5438,Red Bull Bragantino,51.91,48.09,Fora,38.266363636363636,10.256410256410255,10.695652173913043,42.857142857142854,84,51.8962962962963,11.538461538461538,0.208955223880597,24,10,28.333333333333332,76.81159420289855,17.857142857142858,36.36363636363637,54.629629629629626,16.862745098039216,42.857142857142854,30.0,0.5,0.2,33.33333333333333,33.33333333333333,56.25,12.5,0.2807017543859649,37.5
209,2026,11,1955836,2026-04-12,Cruzeiro 2 x 1 Red Bull Bragantino,1230,Cruzeiro,48.09,51.91,Casa,41.750249999999994,11.29032258064516,9.16,75.0,82,54.48872180451128,17.741935483870968,0.13953488372093023,26,9,14.588235294117647,71.42857142857143,23.809523809523807,35.0,42.857142857142854,7.569721115537849,30.0,24.375,0.22580645161290322,0.3548387096774194,11.11111111111111,11.11111111111111,68.75,25.0,0.3333333333333333,25.0
210,2026,11,1955839,2026-04-12,Internacional 0 x 0 Gremio,1219,Internacional,53.81,46.19,Casa,49.21940625,18.6046511627907,5.815789473684211,78.94736842105263,98,36.56953642384106,25.581395348837212,0.2236842105263158,15,3,30.26086956521739,75.0,22.916666666666664,39.473684210526315,41.66666666666667,7.083333333333333,0.0,28.125,0.5142857142857142,0.22857142857142856,20.0,20.0,54.54545454545454,36.36363636363637,0.15492957746478872,54.54545454545454
211,2026,11,1955839,2026-04-12,Internacional 0 x 0 Gremio,1244,Gremio,46.19,53.81,Fora,32.0943,5.714285714285714,14.428571428571429,45.0,79,32.270833333333336,17.142857142857142,0.20930232558139536,43,18,34.529411764705884,69.64285714285714,7.2727272727272725,20.0,53.93258426966292,16.431924882629108,0.0,33.088235294117645,0.3548387096774194,0.3225806451612903,0.0,0.0,50.0,25.0,0.1111111111111111,50.0
212,2026,11,1955842,2026-04-12,Athletico Paranaense 2 x 0 Chapecoense AF,1243,Athletico Paranaense,57.71,42.29,Casa,40.99291304347827,5.084745762711865,11.095238095238095,73.33333333333333,60,47.31707317073171,15.254237288135593,0.13186813186813187,21,6,16.3,66.66666666666666,4.545454545454546,33.33333333333333,53.84615384615385,7.758620689655173,44.44444444444444,26.344086021505376,0.5238095238095238,0.23809523809523808,33.33333333333333,11.11111111111111,78.57142857142857,14.285714285714285,0.15217391304347827,42.857142857142854
213,2026,11,1955842,2026-04-12,Athletico Paranaense 2 x 0 Chapecoense AF,8865,Chapecoense AF,42.29,57.71,Fora,38.696,18.461538461538463,12.571428571428571,52.94117647058824,65,36.783018867924525,16.923076923076923,0.09090909090909091,12,6,15.8,63.63636363636363,17.5,24.0,54.87804878048781,10.077519379844961,12.5,29.936305732484076,0.3333333333333333,0.25,0.0,20.0,62.5,25.0,0.1568627450980392,75.0
214,2026,12,1955854,2026-04-18,Vasco da Gama 2 x 1 Sao Paulo,1224,Sao Paulo,38.26,61.74,Fora,35.144999999999996,12.162162162162163,10.909090909090908,55.00000000000001,85,34.097744360902254,16.216216216216218,0.16326530612244897,34,14,10.461538461538462,73.4375,12.5,27.77777777777778,31.896551724137932,6.701030927835052,0.0,22.321428571428573,0.3333333333333333,0.375,28.57142857142857,14.285714285714285,40.0,0.0,0.2222222222222222,20.0
215,2026,12,1955854,2026-04-18,Vasco da Gama 2 x 1 Sao Paulo,1226,Vasco da Gama,61.74,38.26,Casa,39.6441059602649,10.588235294117647,7.739130434782608,78.57142857142857,80,39.25714285714286,14.117647058823529,0.2,22,6,16.516129032258064,65.21739130434783,24.615384615384617,50.0,61.386138613861384,4.383561643835616,25.0,22.268907563025213,0.5454545454545454,0.14545454545454545,58.82352941176471,11.76470588235294,68.42105263157895,10.526315789473683,0.14615384615384616,36.84210526315789
216,2026,12,1955878,2026-04-18,Chapecoense AF 1 x 4 Botafogo RJ,1227,Botafogo RJ,47.19,52.81,Fora,33.63264705882353,1.4925373134328357,41.333333333333336,28.57142857142857,51,48.19327731092437,13.432835820895523,0.21,30,8,11.107142857142858,70.49180327868852,25.862068965517242,22.22222222222222,48.62385321100918,8.15450643776824,33.33333333333333,14.393939393939394,0.36363636363636365,0.06060606060606061,27.27272727272727,18.181818181818183,92.3076923076923,7.6923076923076925,0.15476190476190477,46.15384615384615
217,2026,12,1955878,2026-04-18,Chapecoense AF 1 x 4 Botafogo RJ,8865,Chapecoense AF,52.81,47.19,Casa,49.23608490566037,19.696969696969695,25.3125,100.0,52,58.38582677165354,24.242424242424242,0.06956521739130435,19,3,10.117647058823529,62.71186440677966,18.421052631578945,28.57142857142857,72.63157894736842,11.320754716981133,50.0,24.71042471042471,0.4,0.17777777777777778,50.0,16.666666666666664,33.33333333333333,11.11111111111111,0.10843373493975904,88.88888888888889
218,2026,12,1955851,2026-04-19,Flamengo 2 x 0 Bahia,1239,Flamengo,49.72,50.28,Casa,43.01499999999999,20.634920634920633,16.31578947368421,66.66666666666666,58,43.24390243902439,17.46031746031746,0.09345794392523364,19,4,6.0,54.385964912280706,34.285714285714285,39.285714285714285,71.42857142857143,5.714285714285714,50.0,15.753424657534246,0.16666666666666666,0.18518518518518517,18.75,12.5,40.0,20.0,0.13245033112582782,40.0
219,2026,12,1955851,2026-04-19,Flamengo 2 x 0 Bahia,1221,Bahia,50.28,49.72,Fora,35.07705223880597,6.41025641025641,19.428571428571427,75.0,72,39.78125,14.102564102564102,0.12396694214876033,38,14,16.413793103448278,72.05882352941177,11.29032258064516,25.0,56.88073394495413,2.8761061946902653,62.5,15.040650406504067,0.3488372093023256,0.23255813953488372,37.5,12.5,61.53846153846154,23.076923076923077,0.1092436974789916,53.84615384615385
220,2026,12,1955857,2026-04-19,Santos FC 2 x 3 Fluminense,1232,Fluminense,57.29,42.71,Fora,40.65755555555555,10.666666666666668,11.37037037037037,42.857142857142854,69,43.73571428571429,18.666666666666668,0.15053763440860216,27,11,17.3,68.18181818181817,22.641509433962266,22.727272727272727,53.04347826086957,5.486284289276807,50.0,16.342412451361866,0.3157894736842105,0.15789473684210525,28.57142857142857,14.285714285714285,40.0,20.0,0.10752688172043011,60.0
221,2026,12,1955857,2026-04-19,Santos FC 2 x 3 Fluminense,1241,Santos FC,42.71,57.29,Casa,45.13932203389831,16.923076923076923,12.48,61.53846153846154,66,37.4014598540146,21.53846153846154,0.15037593984962405,29,7,18.0,76.59574468085107,14.705882352941178,32.25806451612903,66.25,5.730659025787966,37.5,16.593886462882097,0.24,0.24,7.6923076923076925,23.076923076923077,16.666666666666664,50.0,0.08450704225352113,16.666666666666664
222,2026,12,1955860,2026-04-19,Palmeiras 1 x 0 Athletico Paranaense,1243,Athletico Paranaense,47.67,52.33,Fora,37.52283088235295,18.461538461538463,9.96,54.54545454545454,72,34.46296296296296,18.461538461538463,0.1518987341772152,23,8,27.42105263157895,62.295081967213115,30.434782608695656,52.63157894736842,61.72839506172839,6.804733727810651,22.22222222222222,20.72538860103627,0.40425531914893614,0.10638297872340426,25.0,12.5,66.66666666666666,33.33333333333333,0.09278350515463918,55.55555555555556
223,2026,12,1955860,2026-04-19,Palmeiras 1 x 0 Athletico Paranaense,1234,Palmeiras,52.33,47.67,Casa,37.97425531914894,14.814814814814813,19.083333333333332,66.66666666666666,43,51.36029411764706,22.22222222222222,0.16666666666666666,31,12,31.714285714285715,75.55555555555556,21.62162162162162,35.294117647058826,41.964285714285715,6.269592476489027,12.5,18.666666666666668,0.30303030303030304,0.18181818181818182,0.0,0.0,80.0,10.0,0.15384615384615385,40.0
224,2026,12,1955862,2026-04-19,Red Bull Bragantino 4 x 2 Remo,5438,Red Bull Bragantino,51.58,48.42,Casa,42.85888489208634,15.789473684210526,19.285714285714285,63.63636363636363,70,36.39230769230769,31.57894736842105,0.2079207920792079,37,13,13.461538461538462,69.35483870967742,35.18518518518518,40.909090909090914,60.60606060606061,7.670454545454546,62.5,26.48401826484018,0.3170731707317073,0.0975609756097561,18.75,0.0,37.5,43.75,0.20512820512820512,18.75
225,2026,12,1955862,2026-04-19,Red Bull Bragantino 4 x 2 Remo,4617,Remo,48.42,51.58,Fora,41.259302325581395,15.492957746478872,24.75,66.66666666666666,70,40.86206896551724,21.12676056338028,0.2808988764044944,36,17,16.25,70.0,33.33333333333333,34.78260869565217,46.49122807017544,10.59190031152648,22.22222222222222,20.62780269058296,0.325,0.1,80.0,0.0,33.33333333333333,33.33333333333333,0.11688311688311688,55.55555555555556
226,2026,12,1955865,2026-04-19,Cruzeiro 2 x 0 Gremio,1244,Gremio,60.19,39.81,Fora,32.19333333333333,8.823529411764707,14.0,46.15384615384615,60,47.41880341880342,17.647058823529413,0.13131313131313133,32,9,40.333333333333336,74.50980392156863,12.727272727272727,46.15384615384615,57.47126436781609,7.901234567901234,38.46153846153847,21.658986175115206,0.43333333333333335,0.2,42.857142857142854,28.57142857142857,66.66666666666666,22.22222222222222,0.17307692307692307,55.55555555555556
227,2026,12,1955865,2026-04-19,Cruzeiro 2 x 0 Gremio,1230,Cruzeiro,39.81,60.19,Casa,42.480703125,18.0327868852459,12.666666666666666,68.75,61,32.116504854368934,16.39344262295082,0.136986301369863,17,9,21.655172413793103,71.15384615384616,34.090909090909086,29.411764705882355,51.9607843137255,7.662835249042145,20.0,25.949367088607595,0.358974358974359,0.23076923076923078,14.285714285714285,28.57142857142857,72.22222222222221,11.11111111111111,0.24,27.77777777777778
228,2026,12,1955868,2026-04-19,Internacional 1 x 2 Mirassol,1219,Internacional,71.69,28.31,Casa,53.346391304347826,26.08695652173913,8.041666666666666,66.66666666666666,64,38.946107784431135,18.84057971014493,0.1076923076923077,20,7,9.88,70.0,32.35294117647059,31.428571428571427,63.190184049079754,5.7835820895522385,40.0,20.388349514563107,0.6349206349206349,0.14285714285714285,13.043478260869565,17.391304347826086,62.5,25.0,0.11822660098522167,45.83333333333333
229,2026,12,1955868,2026-04-19,Internacional 1 x 2 Mirassol,6332,Mirassol,28.31,71.69,Fora,26.510058139534884,3.896103896103896,22.53846153846154,53.333333333333336,74,40.338235294117645,16.883116883116884,0.17333333333333334,38,16,28.75,71.9298245614035,17.91044776119403,10.0,58.82352941176471,9.30232558139535,14.285714285714285,25.53191489361702,0.25,0.3125,0.0,66.66666666666666,20.0,30.0,0.35714285714285715,10.0
230,2026,12,1955872,2026-04-19,Coritiba 2 x 0 Atletico MG,1236,Coritiba,14.28,85.72,Casa,33.59792763157895,0.0,16.40909090909091,47.05882352941176,83,36.65346534653465,13.513513513513514,0.08653846153846154,28,10,28.058823529411764,69.23076923076923,22.58064516129032,0.0,31.03448275862069,14.166666666666666,0.0,15.730337078651685,0.09090909090909091,0.45454545454545453,0.0,0.0,50.0,0.0,0.16666666666666666,0.0
231,2026,12,1955872,2026-04-19,Coritiba 2 x 0 Atletico MG,1235,Atletico MG,85.72,14.28,Fora,49.08371134020618,14.925373134328357,7.35,80.0,52,56.96527777777778,19.402985074626866,0.1111111111111111,15,5,14.75,59.64912280701754,17.073170731707318,34.61538461538461,54.81481481481482,6.93950177935943,0.0,21.92513368983957,0.18072289156626506,0.1566265060240964,0.0,36.36363636363637,78.26086956521739,13.043478260869565,0.1419753086419753,52.17391304347826
